Metadata_week.x,Metadata_genotype.x,Group,Subgroup,GCO_AreaShape_Area,GCO_AreaShape_BoundingBoxArea,GCO_AreaShape_Compactness,GCO_AreaShape_ConvexArea,GCO_AreaShape_Eccentricity,GCO_AreaShape_EquivalentDiameter,GCO_AreaShape_Extent,GCO_AreaShape_FormFactor,GCO_AreaShape_MajorAxisLength,GCO_AreaShape_MaxFeretDiameter,GCO_AreaShape_MaximumRadius,GCO_AreaShape_MeanRadius,GCO_AreaShape_MedianRadius,GCO_AreaShape_MinFeretDiameter,GCO_AreaShape_MinorAxisLength,GCO_AreaShape_Perimeter,GCO_AreaShape_Solidity,GCO_stomata_area,avg_sco_MajorAxisLength,avg_sco_MaxFeretDiameter,avg_sco_MedianRadius,avg_sco_Extent,avg_sco_Compactness,avg_sco_Solidity,avg_sco_EquivalentDiameter,avg_sco_MinFeretDiameter,avg_sco_Perimeter,avg_sco_BoundingBoxArea,avg_sco_ConvexArea,avg_sco_Eccentricity,avg_sco_FormFactor,avg_sco_MeanRadius,avg_sco_MaximumRadius,avg_sco_Area,avg_sco_MinorAxisLength,Ratio_G_S_area
Week2,Mo17,NSS,NSS-CO109:Mo17,0.258502723793252,0.7839012922420358,-0.2895451439103536,0.5781498075258468,-0.5660634876492098,0.29932612680803444,-0.8714541515347244,0.19462817731463386,-0.12746564498558516,-0.23149096622321355,0.6270155512077975,0.3515824580605409,0.5204396928831858,1.2116071621897124,0.7350843866471215,0.1351590266289424,-1.0062585358340053,0.4937240034738648,-0.03313691448641136,3.308839267742948e-05,2.059111236249882,-0.043402567692792576,-0.7543425640449755,0.5504404759201416,0.7314537334892071,0.8730822209600028,0.22634878108823947,0.49859918531095326,0.5128254318770745,-0.47730034236458146,0.7587642077925261,1.0650267072863684,0.8596823543653032,0.6977102165502171,0.7944256246635792,-0.5544749878420324
Week2,Mo17,NSS,NSS-CO109:Mo17,0.888188009689366,0.5126830294560826,-0.06198279479747519,0.5464235502620457,0.3586196320758712,0.8955211829384915,0.06860314296300149,-0.03946703635908231,0.7662042749487374,0.8976365368352346,0.6270155512077975,0.660127820833346,0.9442861814879859,0.10879892258892013,0.40380021018517953,0.7973834140561362,1.1019421528854942,1.4912787595845796,1.0007205871905478,1.29928503784662,-0.005482778247630772,-1.173304371498075,0.660832479131533,-0.03947863046240033,1.2016467643191378,1.0733135583135571,1.3529599907935146,1.5379666537084657,1.118053900398995,-0.049094112315658966,-0.7633982471655028,0.7456444815089289,1.019317805782097,1.20951455442237,1.0507391863622262,-0.5003493839954984
Week2,Mo17,NSS,NSS-CO109:Mo17,0.7307666882153374,0.9920455404266045,-0.19534463702839283,0.5675743884379131,0.05636343201160138,0.7493039575491366,-0.66161008818181,0.09636767534823396,0.4678553219214195,0.6136540120129838,0.6270155512077975,0.6494695853964081,0.9442861814879859,0.6048726846562186,0.5501554967626943,0.5908968725689691,0.5301249292215255,1.3455685143099807,0.8044347075276707,1.0977171598330355,2.059111236249882,-0.44691245418602255,0.16444284957406108,-0.4755863779605437,1.5230803624552518,1.2887605730530374,1.3661078799678563,1.4089940481408911,1.5719752517904355,-0.4095412874522674,-0.28721426257200716,1.37946053446788,1.7023277674627924,1.5727305361380912,1.3917391976341165,-0.8648611737445836
Week2,Mo17,NSS,NSS-CO109:Mo17,2.280761238113464,2.215681423693463,-0.19400672911088898,2.069283898924496,-0.08316582674429095,2.118307502944926,-0.6015795093708622,0.09498608889067886,1.4600417254685916,1.624416685868672,1.8074936680296845,1.8637906209792021,0.9442861814879859,1.5921613946451174,1.7281575417022514,1.8246278857565186,0.6053949720222431,2.331914790014957,1.0265743154343685,1.5271535754946224,-0.005482778247630772,-0.6987543986849473,0.5908230962063624,-0.26697413959243543,1.3049663109882603,0.7868716281311285,1.4061407767162923,1.348301057285562,1.2831162099958826,0.044447186257509666,-0.6994476598198687,1.0731129585925168,1.4806302425728688,1.325083275877372,0.9322003010779278,0.36703710815799445
Week2,Mo17,NSS,NSS-CO109:Mo17,1.1061559932687899,0.7902086937021742,-1.1998382849300846,0.7262056747569183,-1.1802351174053425,1.0950630039600282,-0.07991377950372426,1.2559936898656612,-0.06956336569008968,0.20335782273502695,0.6270155512077975,1.5667761569184033,0.9442861814879859,1.1165113984889394,1.4989830889344042,0.31140631422716397,1.1974212712683079,0.42086888083656543,2.3616123125584276,0.8076918028190473,-2.869953959534399,0.2855612374206236,6.399542292782455,-2.9640503501441215,-2.2083709839347687,-2.903737479198361,0.1491280379659102,-1.6787618616239817,-1.4679222832855747,1.889411079501813,-3.9385697402648905,-3.9341676534876577,-3.781214270617654,-1.9768801942655487,-3.1333253156364274,5.101986562902004
Week2,Mo17,NSS,NSS-CO109:Mo17,0.8518600124261286,0.4748386206952519,-0.6310956674396527,0.6521777411413825,-0.5494051517867548,0.8619384410164559,0.08356949679142733,0.5679649375562362,0.16208802744522902,0.23965358595802477,0.6270155512077975,1.0208918119336208,0.9442861814879859,0.7716448743263218,1.0221343952560251,0.4448888388596931,0.6414818519420415,1.14381586700669,0.2143332391242699,0.4168201843247919,-0.005482778247630772,-1.4038065730809488,0.3343602554147221,-2.0123040684857467,1.097312075283528,1.8433858743246383,1.0961804415286198,1.5834863968499626,1.5307096743912136,-1.2689576981150847,-0.45635519370630256,0.7070099396533459,0.7786671555346314,1.0939458329673677,1.859103474695265,-0.436336747217609
Week2,Mo17,NSS,NSS-CO109:Mo17,1.2635773147428184,0.2540795695904063,0.23116720743270003,1.3924570772967404,0.20195850118994255,1.237156564135835,0.833109344785054,-0.3252656593096624,1.0746850802603107,1.0287804965295209,0.7649692555384979,0.8779527187324556,0.9442861814879859,1.0920796947800695,0.92813143613423,1.2745036414790096,-0.32086313438954805,1.5585296420190098,0.3945848593962435,0.7986610344576349,2.059111236249882,-1.0260419030265926,0.06841572564898712,-0.8789633892543093,1.3343038291888214,1.7075631759659504,1.156229786651267,1.5758997729930466,1.4756889045255845,-1.234149134817815,-0.18859997188493663,1.0822984646356846,1.019317805782097,1.3581029105788014,1.9901498261210953,-0.35516339936956426
Week2,Mo17,NSS,NSS-CO109:Mo17,2.7651345349566285,0.8532827083035587,-1.7431679799056843,2.2067643470676344,-1.8769010853670167,2.5177612864763907,1.3858032083999812,2.0048206594695555,0.7003163382321139,0.8744231272080157,2.293877400810612,3.352752313661587,0.9442861814879859,2.164209493407957,3.178622064933311,1.1498779892525792,1.4744807091512582,2.236642706566181,-0.1988966697589783,0.13810259451608684,2.059111236249882,-0.5257009954817792,-0.7291096903489563,0.4303307311356263,0.9160021271625488,1.2025837935413515,0.38648036808198083,0.8931036258705931,0.7191533188731838,-1.2120659776118778,0.7266623271961423,1.3775671098777937,1.7023277674627924,0.8958280247587924,1.4219218814464556,1.1364594160424983
Week2,Mo17,NSS,NSS-CO109:Mo17,0.47647070737267605,0.7775938907818973,-1.53866570263041,0.6839039984051836,-3.145244510760724,0.5091905784554237,-0.6587514891908125,1.7113107188837469,-0.9798786458330142,-0.9717499043670466,1.8074936680296845,1.426894298802217,0.9442861814879859,2.310377114181436,2.233167956644996,-0.38472596375971113,-0.633782106059938,0.6058088075312485,-0.4984011545710228,-0.48931072271305137,2.059111236249882,-0.08341077502608173,-1.0929320619636111,0.027204154260228826,0.41617990457535836,0.7181450159276029,-0.20027596474481002,0.25582722188963647,0.32025273734737253,-0.7934184924295032,1.2111737287029682,1.0712376283158584,1.0979841258875853,0.3675138695359251,0.7433535577089666,-0.0868712683839953
Week2,Mo17,NSS,NSS-CO109:Mo17,0.7065480233731792,0.33607578857220605,0.12312736761896138,0.8319598656362551,0.25115978273046474,0.7266474681315335,0.12802291002374083,-0.221914376773168,0.6662412086819902,0.5787328188574136,0.6270155512077975,0.5068793056946156,0.9442861814879859,0.4615470978944745,0.46703422349494045,0.7457617786843438,-0.3622107615726412,0.7627275332115856,-0.1186669937250778,-0.09001379859699178,-0.005482778247630772,0.6085324132941972,-0.6641692313182229,0.83994165869557,0.4001504620425516,0.1555873384026504,0.009602128571779403,-0.03246448467317719,0.14143523528407778,-0.1654748965613557,0.6450150069384745,0.8682737446762061,0.7786671555346314,0.35100405218521047,0.3568190886511254,0.11718287126928455
Week2,Mo17,NSS,NSS-CO109:Mo17,1.3967799713746887,0.8658975112238355,0.8297432669091628,1.7943230026382206,0.7244204045854602,1.3561154762052003,0.09690436822253272,-0.8595425563998838,1.7679780955518833,1.6144225542677806,1.168004432762763,0.598397083097875,0.9442861814879859,1.1842535424661775,0.7212476608369444,1.7213846150129364,-1.0034679551611252,1.267109151469812,1.386867547046196,1.2650452022541527,-0.8282683056193643,0.3063828674709125,1.3337703160460455,-0.30830807982535186,0.2709602671096583,-0.6204005803789996,0.8559830610380064,-0.01729123695934489,0.2514767750153361,1.1503852739415419,-1.330852829795239,-0.4044440146106247,-0.36130320100344,0.21892551337949365,-0.8993080880716072,0.8338191462550824
Week2,Mo17,NSS,NSS-CO109:Mo17,0.12530006716138173,-0.07390530633679294,0.42916148831764755,0.3031889112395709,0.6045768609987671,0.16913817717113588,0.10393824341180401,-0.5089610612740424,0.6123788674652518,0.3590266139897341,0.6270155512077975,-0.17403739961656972,0.5204396928831858,-0.10795449579515784,-0.10660889723233345,0.3932672034879007,-0.5938858781636445,0.1294483902873679,-0.28554179704618765,-0.09001379859699178,-0.005482778247630772,0.24771305274795052,-0.5731506929368333,0.6340358146825723,0.22206759096102655,0.1555873384026504,-0.08704583369937396,-0.03246448467317719,0.017638503086412214,-0.3728915350141694,0.5328807064072593,0.6109225031281807,0.7786671555346314,0.16939606132734983,0.4708251116521959,-0.1843124346041789
Week2,Mo17,NSS,NSS-CO109:Mo17,1.7116226143227458,0.8532827083035587,-0.6716565854094325,1.5299375254398784,-0.37044811825313867,1.6328461653096262,0.4057484254419811,0.6141712609182046,0.9519020477589178,0.8976365368352346,1.8074936680296845,1.6612968488534978,0.9442861814879859,1.414761348314863,1.6191059611474323,1.0982563538807868,0.5476280696040527,1.0373353031521757,0.6235593097963067,0.5944742849639636,-0.005482778247630772,0.9827646392858729,-0.22601416859220538,0.7759119617050223,0.6222340871043149,-0.2324066209881746,0.41277614643067556,-0.0021179892455125914,0.36151831474659435,0.5024703286427411,0.1283259636271514,0.6717809102888052,0.7786671555346314,0.582141495095215,-0.06324836007891736,0.6781970109425539
Week2,Mo17,NSS,NSS-CO109:Mo17,1.433107968637926,0.758671686401482,-0.8145346756183947,1.2549766291536026,-0.49253910025028375,1.3883608982612445,0.2695057197651103,0.7802852587689109,0.6569561720219601,0.6648937082589341,0.6270155512077975,1.559505258276348,0.9442861814879859,1.0405280856214727,1.4730040885063505,0.7973834140561362,0.5480886144366212,0.650642729154202,-0.3888377292437605,-0.2939310013105029,-0.005482778247630772,-0.07548075950605206,-0.6279833502138346,0.4414775747435844,-0.07666099342006591,0.029491026603385023,-0.35353899253868076,-0.1386772186700033,-0.21619976884251166,-0.0932290909707921,0.6001169384483163,0.25230741765474524,0.4460282884295314,-0.12778065098551306,0.06298867995715333,1.3094551949892004
Week2,Mo17,NSS,NSS-CO109:Mo17,1.0456093311633945,0.17208335060860647,-0.07323077614802478,1.0328928283069951,0.09716172857787546,1.0399658817806872,0.7324333530946509,-0.02815539009345781,0.8641519200528868,0.8547395539466217,0.6270155512077975,0.8040730454797117,0.9442861814879859,0.5644296050853812,0.8787637865894457,0.9220090662825653,0.06659887006328982,0.5161409642853415,0.25051552388839254,0.3504050774513243,-0.8282683056193643,0.5624326424136072,0.32885831594737486,0.587046434788738,-0.09353763874649403,-0.6204005803789996,0.08279936286877944,-0.38144918209132006,-0.2574653462417335,0.5816818188366824,-0.45098236002570785,-0.17818074666904166,-0.36130320100344,-0.14429046833622766,-0.43169088487636265,0.9813445025622062
Week2,Mo17,NSS,NSS-CO109:Mo17,2.06279325453404,0.8658975112238355,0.33674755630485825,2.2279151852435017,0.4244661128868637,1.9345356707726582,0.7149531845519951,-0.42412055151796146,1.9355774501280343,1.679221757355108,1.168004432762763,1.2984267937423655,0.9442861814879859,1.2489343920704186,1.3845728626376264,1.9794927918718959,-0.3482999123320154,2.180600304537489,1.006502393453777,1.493743863304564,2.059111236249882,0.36798617293003927,-0.27384218536979715,0.7759119617050223,1.5805136017694887,0.5435812977934754,1.1728119554255496,1.0296628552950837,1.310626594928697,-0.0056616647789299816,0.18199478433683142,1.7913070027545026,1.7023277674627924,1.6387698055409496,0.9916269259562759,-0.0408013816641666
Week2,Mo17,NSS,NSS-CO109:Mo17,-0.11688658126020054,-0.39558278080385373,0.3782906852001315,-0.23615746224504705,0.6854559392377215,-0.0715323111060237,0.344784909531143,-0.46245114777381946,0.3133874385824738,0.2682108554740181,-1.0398462983950167,-0.3553871814050973,-0.21122999611022295,-0.8763214020426868,-0.4946317917492082,0.1440158990349535,0.4065276470813154,0.01736358622998424,0.09141766281507216,0.13810259451608684,-0.005482778247630772,0.17026445263068896,-0.4569638293137146,0.74126798931209,0.3196074523648097,0.1555873384026504,0.049635025320214056,0.0737482493236489,0.08641446541844865,0.10332121698472735,0.3935052083371733,0.4676281209999612,0.7786671555346314,0.26845496543163744,0.16709313973494302,-0.4816106339945238
Week2,Mo17,NSS,NSS-CO109:Mo17,0.12530006716138173,0.42437940901414434,0.964555627677256,0.4618201975585762,0.8377895726582887,0.16913817717113588,-0.5847515304049893,-0.9716200865085549,0.7857954297407054,0.6849516298646101,-0.3978297755728925,-0.4383891933493373,-0.9428996851036318,0.014014281962053716,-0.3210944741338819,0.663900889423607,-1.0854330974368105,0.16307383150458302,0.28373992784587326,0.36626656618373626,-0.8282683056193643,1.1153075169606916,0.5304477394432033,0.7645618699432186,-0.2468248846372766,-1.0083945397698246,0.04276646612034478,-0.6621542647972176,-0.42252765583862095,0.8267038378481899,-0.6434860211872943,-0.3552066214297104,-0.36130320100344,-0.2928788244926591,-0.8278683471314664,0.3214969903249779
Week2,Mo17,NSS,NSS-CO109:Mo17,0.5249080370569925,-0.07390530633679294,-0.40867131863059025,0.3137643303275046,0.030163219937969915,0.5553104504066992,0.5581062423796944,0.3217330208846353,0.32277288299715773,0.3061551219845632,0.6270155512077975,0.642168745042331,0.9442861814879859,-0.03705561024309984,0.44378556303547234,0.2988808051503282,0.7000695886707636,0.9588759403120071,0.5992658077599787,0.5790394320586645,2.059111236249882,0.6096833522433152,-0.6450420152883384,0.7645618699432186,1.1719417458067032,0.5435812977934754,0.636391358147005,0.5744654238801148,0.8979708209364785,-0.08218125303709424,0.6212300206339237,1.3548886474729727,0.7786671555346314,1.1764949197209407,0.7955098639792167,-0.7301426850430224
Week2,Mo17,NSS,NSS-CO109:Mo17,-1.2672731612627164,-1.4804558319476664,-1.2186340770843287,-1.5898111055005588,-0.9791153606462828,-1.2957165685272738,0.9974168171389358,1.2803015969818032,-1.7176727369284186,-1.705144234651268,-1.0398462983950167,-0.4776845694014713,-0.9428996851036318,-1.0474662823555865,-0.5614563705998187,-1.7342257567676187,1.4405244220591176,-1.058650532720899,-0.7684026026273583,-0.97537879669111,-0.005482778247630772,1.3728486931610062,-1.0483326758410885,0.9962822826531439,-0.5435886560319537,-0.6204005803789996,-0.9237131565911889,-0.9276860997892828,-0.711386697633174,0.05427361749854449,1.1491767213223463,0.048562818782318946,-0.36130320100344,-0.5735457194548074,-0.39610248184948726,-0.7087130463751465
Week2,Mo17,NSS,NSS-CO109:Mo17,0.2706120562143311,-0.07390530633679294,-0.4835895831372844,0.00707717677742771,-0.10582252955070522,0.3110872286900591,0.26909024303649187,0.40334693501804136,-0.05058756813366045,0.2453718765271086,-0.3978297755728925,0.46095927472860637,0.9442861814879859,-0.3350237553497144,0.25178617622094657,0.04077262829145759,0.9063249667247814,0.6562469693570712,0.856003483047363,1.0363608076579331,2.059111236249882,0.41582207300245255,0.040188290133575444,0.8894128793229729,0.9767901731152573,0.1555873384026504,0.8428351718636549,0.49859918531095326,0.6778877414739619,0.3391209083292172,-0.15918183981916895,0.9777421096685481,0.7786671555346314,0.9618672941616508,0.3562992382601154,-0.7533732503535416
Week2,Mo17,NSS,NSS-CO109:Mo17,-0.3469638972607037,-0.19374593407942342,-0.3480371345421999,-0.23615746224504705,-0.18178059292014542,-0.30517489343071297,-0.25780190897524824,0.25663433838880795,-0.4105478667745893,-0.5812205491144048,0.6270155512077975,-0.12674586895901935,0.5204396928831858,-0.028460638588036352,-0.01605100907830001,-0.43634759913141463,-0.4354411554006038,-0.33570354655077433,-0.4388724691069432,-0.5460861527931734,-0.005482778247630772,0.9117766565504937,-0.9277610107632253,1.0575795450181724,-0.09353763874649403,-0.2324066209881746,-0.5136705795324235,-0.4952485399450623,-0.33999650104017726,-0.05970240774340186,0.9853102638102216,0.4312983325559085,0.4460282884295314,-0.14429046833622766,-0.015165911647595775,-0.28005618622151335
Week2,Mo17,NSS,NSS-CO109:Mo17,-0.32274523241854547,0.0017835111848684083,-0.7320055300480695,-0.24673288133298074,-0.6222561924644031,-0.2803415890064675,-0.5112223714865359,0.6836909330138008,-0.7125008205404815,-0.8009585650961462,0.6270155512077975,0.20371456028260043,0.5204396928831858,0.47404271135232434,0.1758663471520273,-0.6125948867296362,-0.30926290762934316,-0.36372474756512024,-0.6782716075462089,-0.7924356531999641,-0.005482778247630772,0.9644630499869001,-1.2452512584397673,1.1849931637301723,-0.2125404597804098,-0.2324066209881746,-0.7635815695974476,-0.5938746500849723,-0.46379323323784283,-0.12449274551768652,1.4287936452178691,0.428736960563692,0.008680243237184193,-0.2598591897912299,-0.11999079765991323,-0.13452720421831021
Week2,Mo17,NSS,NSS-CO109:Mo17,1.1061559932687899,1.0929639637888195,-0.12337691515397034,1.1174961810104647,-0.02757024637197547,1.0950630039600282,-0.43564592831796056,0.022596934467004268,0.7515941675341858,0.7665904952823678,0.6270155512077975,0.9214951572773653,0.9442861814879859,0.7553617702746811,0.9450727346800368,0.9433914477654122,-0.0011625099099291842,1.536112681207533,1.344207890095922,1.3248815634267002,-0.005482778247630772,-1.6090181531438998,0.6758277512631933,-0.7838705116420637,1.508674882982787,1.6121311678591568,1.626321708832692,2.16006980997559,1.640751214122472,0.04915480866701602,-0.7769665366931824,0.7900422521843691,0.8596823543653032,1.5562207187873767,1.1578950458739994,-0.6063099424371583
Week2,Mo17,NSS,NSS-CO109:Mo17,0.9487346717947615,0.6640606644994053,-0.5142841940649392,0.736781093844852,-0.30974290060456733,0.9512830811426726,-0.07084762285765839,0.43716808714059685,0.3624768977710346,0.4955280169781609,0.6270155512077975,0.9713397576177095,0.9442861814879859,0.6810222812404771,0.9308796495771625,0.5908968725689691,0.6747603014795287,1.659405965670655,0.8664698867309096,1.0714729309784916,2.059111236249882,-1.0962959050762746,-0.29065417304654345,0.02303115964693804,1.722801407664371,1.8386079781280047,1.2797627564965035,2.0159239566941833,1.6545064065888793,-0.4886230647818166,0.20101150406428656,1.5923310491038778,1.7023277674627924,1.8038679790480956,1.543942449464873,-0.8737580420811827
