Metadata_week.x,Metadata_genotype.x,Group,Subgroup,GCO_AreaShape_Area,GCO_AreaShape_BoundingBoxArea,GCO_AreaShape_Compactness,GCO_AreaShape_ConvexArea,GCO_AreaShape_Eccentricity,GCO_AreaShape_EquivalentDiameter,GCO_AreaShape_Extent,GCO_AreaShape_FormFactor,GCO_AreaShape_MajorAxisLength,GCO_AreaShape_MaxFeretDiameter,GCO_AreaShape_MaximumRadius,GCO_AreaShape_MeanRadius,GCO_AreaShape_MedianRadius,GCO_AreaShape_MinFeretDiameter,GCO_AreaShape_MinorAxisLength,GCO_AreaShape_Perimeter,GCO_AreaShape_Solidity,sco1_AreaShape_Area,sco1_AreaShape_BoundingBoxArea,sco1_AreaShape_Compactness,sco1_AreaShape_ConvexArea,sco1_AreaShape_Eccentricity,sco1_AreaShape_EquivalentDiameter,sco1_AreaShape_Extent,sco1_AreaShape_FormFactor,sco1_AreaShape_MajorAxisLength,sco1_AreaShape_MaxFeretDiameter,sco1_AreaShape_MaximumRadius,sco1_AreaShape_MeanRadius,sco1_AreaShape_MedianRadius,sco1_AreaShape_MinFeretDiameter,sco1_AreaShape_MinorAxisLength,sco1_AreaShape_Perimeter,sco1_AreaShape_Solidity,sco2_AreaShape_Area,sco2_AreaShape_BoundingBoxArea,sco2_AreaShape_Compactness,sco2_AreaShape_ConvexArea,sco2_AreaShape_Eccentricity,sco2_AreaShape_EquivalentDiameter,sco2_AreaShape_Extent,sco2_AreaShape_FormFactor,sco2_AreaShape_MajorAxisLength,sco2_AreaShape_MaxFeretDiameter,sco2_AreaShape_MaximumRadius,sco2_AreaShape_MeanRadius,sco2_AreaShape_MedianRadius,sco2_AreaShape_MinFeretDiameter,sco2_AreaShape_MinorAxisLength,sco2_AreaShape_Perimeter,sco2_AreaShape_Solidity
Week1,B73,SS,SS-B73,-0.44383855662933663,-0.6478788392093916,-0.9026248865908933,-0.5216937776192566,-0.793525635507665,-0.40508902381770345,0.38325781853462504,0.885381657684754,-0.8631846679783034,-0.9194957223165865,0.345235713977783,0.10663033028435201,0.5204396928831858,-0.12020034213006642,0.19715335808231588,-0.8102245558107922,0.2535753111773787,-0.32589845919408833,0.34686670817263027,-1.049490767016297,-0.03738226677921693,-6.877065670971052,-0.28123795784768957,-1.541197749960352,1.1507769660437699,-2.292847247423956,-1.9344923406659453,0.7786671555346314,0.5599177700770478,-0.005482778247630772,2.330375032610503,2.148086040709096,-0.7201143932490817,-1.4527288409402803,0.731050424669513,0.8663821661478976,-0.7613148862059462,0.6592373086712658,-2.5664904768030805,0.7639154670906135,-0.7586722991154151,0.7425103670450154,-0.8223380813847276,-0.30384003987101255,1.4052397413504036,1.2039426609246913,1.5647933869659687,1.6746887360496219,1.9275019088375156,0.2589843097430944,-0.01262113095598484
Week1,B73,SS,SS-B73,-0.48016655389257396,-0.7866416713324373,0.4679171873754342,-0.5005429394433892,0.8281783269998383,-0.44280012828822696,0.6033979271252609,-0.544082963875953,0.12110042940669843,0.07812557352847502,-1.0398462983950167,-0.7158463339788996,-0.9428996851036318,-1.129846898730837,-0.8768442982168551,-0.15685704078969845,0.032541720549308324,0.23543533073020825,0.49859918531095326,0.18993447728879764,0.5128254318770745,-0.5829284502616983,0.2872030896091424,-0.8470456889094595,-0.3130194189640442,-0.14151822168947914,-0.10680324526654751,0.4460282884295314,0.05246994687938263,-0.005482778247630772,0.9315752571843003,0.824006791932782,0.3395789121336742,-1.4206496170048022,0.44178374059557207,0.6206995430073182,0.09505673746537993,0.5265597187487181,-0.6102448155853044,0.48801772764324525,-0.7543931667212198,-0.20686221392846646,0.014533084432799508,0.13644985068399973,0.4494819813077788,0.34738752090080044,-0.28295786606220974,0.931123124946615,0.9842880689038375,0.4528546731614078,-0.6257292828880529
Week1,B73,SS,SS-B73,-0.5649318808401278,-0.07390530633679294,1.5556986151933263,-0.38421332947611864,1.1719186854921244,-0.5313199376802082,-0.6805337548054702,-1.4314542635301433,0.4306372281747329,0.330738706932633,-1.0398462983950167,-1.154070711900062,-1.5260721894246543,-1.1393014065042093,-1.1662581770432392,0.26864155126147155,-0.7185889813885046,-0.02872174688122543,0.005468634611403558,-0.6429412548399717,0.10016965788485593,-1.2959433172372898,0.02396541700723123,-0.23967471526265338,0.6186249044230064,-0.8710180675719392,-0.5460861527931734,0.7786671555346314,0.5129724409892509,-0.005482778247630772,0.5435812977934754,0.8772459030190245,-0.2803417582416807,-0.7136657252173176,-0.12067925621486875,-0.13802620492682396,0.9182916165189401,-0.1368282308640204,0.7913263854193474,-0.07111871848178059,-0.06403491389301008,-0.9633144507613242,0.6799642902362322,0.8590726751518066,-0.7301022733519399,-0.4941093757313648,-0.28295786606220974,-0.5781491454251717,-0.5640108052579097,0.3455860345669648,0.03630072181230962
Week1,B73,SS,SS-B73,-0.4317292242082575,-0.8560230873939603,0.2226042137932375,-0.5005429394433892,0.6666573834666009,-0.39254839055245233,0.813315617186246,-0.3171561592155296,0.07473835560371699,-0.09413443250468935,-1.0398462983950167,-0.5667249092396159,-0.9428996851036318,-0.9672578580310665,-0.6777804895997469,-0.22986105764433645,0.21889772481634634,1.3415930932280868,1.1662220847195743,-0.3466893936141281,1.5307096743912136,-1.3012174277238184,1.3196450897467482,-0.3506153481578844,0.2649733976826828,0.11534198991947534,0.13810259451608684,0.8596823543653032,1.1980652262121159,2.059111236249882,1.7075631759659504,1.7993361399824128,0.9194666857605944,-1.1380830472051047,0.29715039855860154,-0.007958933852399578,-0.4112803614593682,0.1683302259578393,-0.48166122875096945,0.3472203597057982,0.4298506103284238,0.331305683198235,-0.22213483551937263,-0.09236261166469792,1.1758382414277597,0.6711656156208622,-0.28295786606220974,0.18755751384360816,0.6467224942367106,0.09837684200296037,0.42981643254021473
Week1,B73,SS,SS-B73,-0.35907322968178285,0.998352941886743,1.045914876289105,0.017652595865361394,0.7401021776159681,-0.31761315239705684,-1.6543126369462875,-1.0379017502593075,0.30591977747227667,0.052877853376321865,-0.3978297755728925,-0.7740457892931228,-0.9428996851036318,-0.295817697516562,-0.583526479924435,0.23840229737252597,-1.3329679935529783,1.0444163809152238,1.5834863968499626,0.48766320220829534,1.310626594928697,-0.7558922626803217,1.0522789406098108,-1.4723963131563411,-0.6033654118870564,0.3963725801214634,0.4920800043221821,0.7786671555346314,0.5748745190757062,-0.005482778247630772,1.681604708780023,1.4727602684648626,1.1362133382770545,-1.4033056565598172,1.3738652781671596,1.5456223595365584,-0.0597023603751499,1.4818383661910615,-0.9465632826249998,1.3523295407549412,-0.9873167516381568,-0.048918723055125624,0.3270501051197087,0.5538357275913443,1.4052397413504036,1.2996717774576116,1.5647933869659687,1.4436381365636286,1.621114138805823,1.091249078190461,-0.8878952400785676
Week1,B73,SS,SS-B73,-0.3469638972607037,-1.0389377297379752,0.8867640002934272,-0.37363791038818495,1.0852310986234883,-0.30517489343071297,1.3467070405875887,-0.9072946903520589,0.5152462386046893,0.3061551219845632,-1.0398462983950167,-0.809549888514588,-1.5260721894246543,-1.2444472890024585,-0.9532614176151472,0.17425515292389906,0.06213834046547146,-0.47448681535051973,-0.7456071272232953,0.07046641002452894,-0.615100350368323,0.7147758491483468,-0.4377285957369013,0.9617311629198417,-0.19072945792218224,0.03924611150546,0.11198695807621903,-0.36130320100344,-0.4556426652460669,-0.8282683056193643,-1.0083945397698246,-0.7802871566713051,-0.32380893459004656,0.945583406436111,0.2810800272211604,-0.058540650381342395,-0.38451415113130355,0.07545591301205591,0.25833151108291924,0.3314538854630267,0.5335926404407485,0.301253929430956,0.23874604676010205,0.3557429423453855,0.4494819813077788,0.5383821228534307,-0.28295786606220974,-0.18422529170789526,0.04010095933433421,0.09837684200296037,0.8298580500738624
Week1,B73,SS,SS-B73,-0.8192278616827892,-0.8560230873939603,1.0349060777407777,-1.008163055664206,1.033699382490494,-0.801478915789705,0.2715925460611058,-1.0289917361961263,-0.10114189957170218,0.015854221133159766,-1.0398462983950167,-1.2001662955115384,-1.5260721894246543,-1.7048884400082656,-1.377018345468877,-0.22986105764433645,0.7249030940334862,0.11986660927520601,-0.1386772186700033,-0.8007013669172977,-0.009871881846402359,-0.4167166632607927,0.17292566947677251,0.43101700596662423,0.8183036183609056,-0.42201285155758367,-0.2939310013105029,0.7786671555346314,0.6992425746593469,-0.005482778247630772,0.1555873384026504,0.4101958096177625,-0.24030886149324607,0.5429138515760815,0.34536151257092507,0.10043045870962074,-0.7252017750714543,0.1683302259578393,0.006001881707186337,0.3943716233114242,0.24292995662121802,0.6984564273000733,0.06490730490605404,0.15277779013656728,0.4494819813077788,0.7607841786351435,1.5647933869659687,0.09705251689867864,0.2696552158416925,-0.015189787545286037,0.6484859581606193
Week1,B73,SS,SS-B73,-1.4731318124210613,-1.4804558319476664,0.38802010727067393,-1.62153736276436,0.8030064869446382,-1.5314255204733391,0.6448735997582741,-0.47138269376243896,-0.8175588914026015,-1.0419366257124612,-1.0398462983950167,-1.4728121905133733,-1.5260721894246543,-1.8374247785197717,-1.649555693329657,-1.205483893972954,0.5933216651481807,-0.5570359021040928,-0.9276860997892828,-1.077353464823575,-0.6838763127003594,-0.2638333937940175,-0.5258577934071584,1.4160553125812607,1.1894315077492075,-0.9415705860413408,-1.0209222039574264,-0.36130320100344,0.12391707985812761,-0.005482778247630772,-0.6204005803789996,-0.16942872018408206,-0.9237131565911889,0.9149822310242742,0.4739244832704544,0.12933429672615948,-1.5725240528091142,0.20813350293460361,-1.4772859651264219,0.5190418778370566,0.41434486844570906,1.846586153477101,-0.8054461397112166,-0.7602302678915962,1.4052397413504036,1.4772818272467971,1.5647933869659687,0.931123124946615,1.109861194419003,-0.3461471996077904,1.0272232331224924
Week1,B73,SS,SS-B73,-1.0614145101043715,1.0803491608685427,1.6923498287038996,-0.6485988066744608,1.0297404678052633,-1.065586957587253,-2.3522585169638943,-1.530977513763135,-0.09727473805264794,-0.2777412922810452,-1.0398462983950167,-1.6215184786797519,-1.5260721894246543,-0.8061079248445159,-1.3677444274708597,-0.1959531670846551,-1.6907588347658136,0.7307298512516464,0.37721320360029487,-0.8441977828592785,0.6091117791419255,-0.33558030535039063,0.7624441270961119,0.29173012046164426,0.8748371369467332,0.07232047435341715,-0.13036937842865276,0.8596823543653032,1.2119631564894866,2.059111236249882,0.5935501424635796,0.7128128839416613,0.20289805311408615,0.24461510435946635,0.5221355972827779,0.7507668140817426,-0.32588196149381793,0.473488682779699,-0.9235525692343639,0.5654018276224864,-0.8759612803584563,0.2360806120069659,-0.36519844524019685,0.014576045998350159,0.6984952265009254,0.8331433862400156,1.5647933869659687,1.006811732488974,0.9969368984633088,0.3157676245172169,-0.0459269439887519
Week1,B73,SS,SS-B73,-1.1340705046308461,-1.2723115837630978,-0.07343564212309749,-0.9764367984004051,0.09318984696067774,-1.1461967411298326,0.6959947776547873,-0.027949120154567048,-0.9595476128445867,-1.1774103636500093,-1.0398462983950167,-0.9669113780728961,-1.5260721894246543,-0.46860801623932763,-0.8871396718127662,-1.0594758602636518,-0.7472443199301059,0.07033715722306219,-0.3966224298051524,-0.6085556022349152,0.0038833106200049272,0.11817331404975248,0.12353065152914176,1.0803731155470047,0.5761852860152501,-0.11605668217248515,-0.33537356624590314,-0.36130320100344,0.3104708364589119,-0.005482778247630772,-0.2324066209881746,-0.0026246908933525975,-0.18369379597052735,0.23509254233416427,0.07216519983442524,-0.2247377189764402,-0.9702506167368289,-0.0970249538872561,-0.10076263598544116,0.12418092044761739,0.5696222643168948,1.0052686634866155,-0.3071012980596237,-0.5499156923566324,0.4494819813077788,0.5272497930972835,-0.28295786606220974,0.13154344493199344,0.13223813111967775,-0.3461471996077904,0.7563806481070678
Week1,B73,SS,SS-B73,-0.8918838562092638,-0.8497156859338219,-0.3795639568056917,-0.944710541136604,0.0009194457050678191,-0.8799890605041374,0.1579184803261706,0.2903770935765259,-0.8709463303431362,-0.8718807380304338,-0.8747944488209843,-0.644090980839355,-0.9428996851036318,-0.40750969407084037,-0.6922291306517541,-0.9650894619260793,0.14582104449141559,-0.06174138158265464,-0.6697408886541337,-2.166774020412356,-0.2987309236409554,-1.3104779815717555,-0.00945713732553426,1.6955148756294793,2.974681427381208,-1.2252336664497492,-1.477790504114859,0.7786671555346314,1.3184682306443718,2.059111236249882,0.1555873384026504,0.5598478365448937,-1.0935583531593438,1.2418389608963212,0.34536151257092507,0.12933429672615948,-1.3900033055782552,0.22140126192685838,-1.1756552120344013,0.3943716233114242,0.17043432197609434,1.5773645566801493,-0.7392942423323051,-0.7602302678915962,1.1758382414277597,1.1967455232074442,1.5647933869659687,0.7995439005170155,0.9070534599153258,-0.3461471996077904,0.38335690160105773
Week1,B73,SS,SS-B73,-1.327819823368112,-0.9947859195170061,1.1581256753110496,-1.113917246543543,0.9484134093229696,-1.3644454496162055,-0.18728723626164928,-1.1276920392315024,-0.5142100839086297,-0.5167855002288604,-1.0398462983950167,-1.5859910544581384,-1.5260721894246543,-1.1207533441991537,-1.5940239433032382,-0.7158381574732198,-1.0241272313844627,-0.8211929797155264,-0.836646613506289,-0.40266023461262446,-0.8351834298308396,0.2508722423000609,-0.8139352155602371,0.407450790489783,0.32976419908901494,-0.6012794115060949,-0.774031853892676,-0.5540130297087289,-0.6765110158670686,-0.8282683056193643,-0.6670846124756848,-0.52025309869246,-0.8436473630943182,0.3578062558751273,-0.6992126243627507,-1.27250184707597,0.42413125386927536,-0.9063582524147971,1.1916775338455867,-0.682438144778435,2.514937339005843,-0.5252735593668576,0.592404234621833,-0.09236261166469792,-1.9096865280116586,-0.9618072953273475,-1.0193268463552128,-1.6713565139139088,-1.4373044396129795,-0.38344556121744305,1.550361762833847
Week1,B73,SS,SS-B73,-0.2621985703131499,-0.07390530633679294,0.9116465469993945,-0.32076081494851655,0.9252543202192476,-0.2185080914110555,-0.3364670889207017,-0.9279722241428353,0.32338803146770934,0.3909863961893314,-1.0398462983950167,-0.7188902326882362,-0.9428996851036318,-0.8805840670916332,-0.8541616147583098,0.26864155126147155,0.18284671208611677,-0.17731010303765687,-0.10074409938542253,0.5695392706214871,-0.07864784417843879,0.2981958173259097,-0.12738290074929332,-0.27295521747897816,-0.6798064109908827,0.07239286010449526,0.3884216895994219,-0.36130320100344,-0.1664121172965398,-0.8282683056193643,-0.2324066209881746,-0.11805637830070824,0.1628651563656501,-0.5306902950394953,0.6024874539699837,-0.044088731373073016,0.49675297932882684,0.36734661084166087,1.0127844895242293,0.6422053771224001,1.1324738043014508,-0.5925369928040407,1.4724677974375437,1.1133114398238522,-0.7301022733519399,0.12112961200397805,-0.28295786606220974,-0.5855386359161855,-0.5839326291169082,0.7700341427102025,0.8024757614592546
Week1,B73,SS,SS-B73,-0.903993188630343,-0.893867496154791,-1.3600695511842336,-1.1879451801590788,-1.2271479256627364,-0.8931332556861208,0.22645954394637868,1.466717328220346,-1.547882728370133,-1.4785978958600965,-1.0398462983950167,-0.06582547354695029,0.5204396928831858,-0.6207702812150158,-0.1411688765889618,-1.4635920708318686,1.164698606662199,0.582141495095215,0.24824059803272033,-1.4597381844763244,0.4440494695450381,-2.3124963271801993,0.6222340871043149,0.33080669537848356,1.7515880639262276,-0.9899090573542977,-1.0019092707856365,1.7023277674627924,1.6160907357141028,2.059111236249882,1.2770488302038916,1.5556745582971079,-0.24030886149324607,0.37856174071087434,0.1364466851841899,-0.159704083439228,-2.0028588545975814,0.02238487704303683,-2.8319876316672,0.1884212726036085,0.5193619092867929,2.5377713932381543,-1.589097625330854,-1.6049948792064743,1.1758382414277597,1.5467006853562,1.5647933869659687,1.1157577904403502,1.2825969839285183,-0.8141916603144842,0.4315416358981817
Week1,B73,SS,SS-B73,-1.0735238425254505,-0.8497156859338219,-0.15798546514209735,-1.1667943419832114,0.21712231978116364,-1.0789765324749703,-0.09554396354227858,0.057934050693622154,-0.9434143535776796,-0.8718807380304338,-1.0398462983950167,-0.9073770686972369,-1.5260721894246543,-1.2060647898024428,-1.0188085732903893,-1.0380934787808063,0.3178993520832187,0.6812003991995026,0.0737482493236489,-1.2746567368877246,0.4302942770786308,-0.1544906757212743,0.7159229970983763,0.9675294538377052,1.4718872485284225,0.014379486007273672,0.1217902784140969,0.7786671555346314,1.4587701899481107,2.059111236249882,0.1555873384026504,0.4453395357868724,-0.06702938532516145,0.8734578931892477,0.5060652259453368,0.7290889355693386,-0.9251991756534444,0.4602209237874442,-2.2801036209913463,0.5499718721436941,-0.8605934525046347,0.9474469425978428,-0.8295851264206018,-0.5320662485852449,1.1758382414277597,0.9192958212254582,1.5647933869659687,1.53879885964188,1.7158095221468936,0.008330631550657077,-0.05329979702002719
Week1,B73,SS,SS-B73,-0.6133692105244443,-0.7172602552709145,1.618692341922844,-0.5005429394433892,1.2701110818765284,-0.5822397114192299,0.2878575157211145,-1.47763049273002,0.5564698729505105,0.330738706932633,-1.0398462983950167,-1.2178507129878242,-1.5260721894246543,-1.1360887880349442,-1.2339838558789138,0.24725916977853704,-0.47993729118507017,1.6387698055409496,0.8172373873014316,0.3213725207884411,1.4344233271263627,0.6055525605594325,1.5805136017694887,0.8236509326896483,-0.4436612518367443,1.6770149301738544,1.7360603421689123,0.7786671555346314,1.298545338646448,2.059111236249882,0.1555873384026504,0.4261901210798812,1.4993544593875145,0.28133775046760556,-0.1367496275523099,-0.13802620492682396,1.2307273795497506,-0.05722167691049179,0.857763943952441,-0.08757331342925598,-0.09674875444514484,-1.218209279105103,0.8507169542253668,0.8230083069378974,-0.7301022733519399,-0.6188477571470936,-1.0193268463552128,-0.5834998672368684,-0.5945005632466348,0.46259714974364274,-0.4521067445854306
Week1,B73,SS,SS-B73,0.028425407792748825,0.9478937302056354,1.88009949414429,0.3772168448551067,1.401677597398794,0.0734965121973095,-1.2547122068339756,-1.6638945614956224,1.2838046490451493,1.1426155833008647,-0.8747944488209843,-0.8624875567223772,-0.9428996851036318,-0.42777295887769806,-0.9129886012666047,1.0163954646200501,-1.1449339800958873,0.4335531389387835,0.9158634974413415,1.787869999584542,0.774174088738813,0.6671976486423563,0.48003808501716616,-1.3009033749624197,-1.6711292776501592,1.2451077601763119,1.3560701368183468,0.4460282884295314,-0.436625249149064,-0.8282683056193643,0.35726119382494137,0.0402635704940518,1.2494434693224905,-1.6851511351887303,-0.3456644549390451,0.7074110570569345,2.11135620764519,0.08872367200431068,0.7285638906258328,-0.3041126867130637,-2.2272376204031583,-1.8587841987388185,0.7770477101473278,0.8860237875513096,-0.7301022733519399,-1.3155737639320833,-1.0193268463552128,-0.10901351459777861,-0.38990556476912486,0.6232046174837768,-2.1313158539292885
Week1,B73,SS,SS-B73,-0.29852656757638724,0.008090912645006856,1.355605034748487,-0.09867701410190914,1.1210750369245936,-0.25556557040373934,-0.4928850885652401,-1.2812983392694908,0.6351393026890544,0.4955280169781609,-1.0398462983950167,-0.9266233375512986,-1.5260721894246543,-0.827796231533374,-0.9157844777692392,0.4448888388596931,-0.7355112398941512,0.30147460013306665,0.688264781733857,0.8134667001436229,0.5403358168098891,0.02023283252254161,0.3519043370754338,-1.1038876754521405,-0.8994290511506468,0.43481846004210034,0.8227223194240824,0.7786671555346314,-0.0554857111395336,-0.005482778247630772,0.43830817731477184,0.5317390935492755,0.6895721440697828,-1.258227388677182,0.5864170826325426,1.112064789288477,0.8887652351147188,0.8847892115395969,0.1250362101110477,0.6268904864312204,-1.4210819937381693,-0.9383840669416378,0.7014669134673835,1.0518963227379794,0.533312453197418,0.10953674304456823,-0.28295786606220974,0.6944513114755083,0.5591212014108984,0.9375305817071914,-1.5398371108892361
